,day,province,susceptics,exposed,infected,recover,from_lat,from_lon
1314,42.0,广西,49259949.12691806,29.052297493313446,14.535852043521103,7.284932424109638,,
1315,42.0,新疆,24869993.4552474,3.757069359250059,1.8644818765157798,0.92320137277177,,
1316,42.0,江苏,80509852.22203965,84.34913603852152,42.23645938216773,21.192364882807777,33.117227692307694,119.85052999999999
1317,42.0,江西,46479690.4973093,176.62341364766357,88.4691218321347,44.41015521345496,28.422473636363634,116.2816772727273
1318,42.0,河北,75559921.95371653,44.564414085268666,22.30163078359078,11.180238648253576,39.43456181818181,116.94264636363637
1319,42.0,河南,96049242.47203489,432.26540502995147,216.54298205168664,108.71957800940129,34.62354470588235,114.39410823529411
1320,42.0,浙江,57369880.61069233,68.14268690582446,34.1234541672846,17.123166590331085,30.10409363636364,120.86088727272727
1321,42.0,海南,9339981.640262727,10.483440986658671,5.246262970024738,2.6300333159562346,19.191874285714285,110.12555857142857
1322,42.0,湖北,58307843.728696495,463184.79480294057,252634.53643333784,146436.9400672499,31.060170000000003,113.48653125000003
1323,42.0,湖南,68989366.25252411,361.63470080790967,181.15927366303129,90.95350137610407,28.16187230769231,112.56216384615384
1324,42.0,甘肃,26369988.449927684,6.613181875944867,3.295292164235809,1.641598258587468,37.30401,103.87728333333332
1325,42.0,福建,39409906.43740531,53.39280288850669,26.744306202489078,13.425485568026742,26.142049999999998,118.73027333333334
1326,42.0,西藏,3439934.6191730453,37.31557556609487,18.687294442626865,9.377956945727863,,
1327,42.0,贵州,35999962.76335251,21.26115451546132,10.640600811244365,5.334892180425044,27.496083333333335,107.00552
1328,42.0,辽宁,43589991.004272066,5.142378459871827,2.568868906215161,1.2844805538542585,41.50919357142857,123.15024785714284
1329,42.0,重庆,31019605.675309177,225.0096987152068,112.72029626776936,56.59469583857977,31.947670000000002,109.8788
1330,42.0,陕西,38639864.877136044,77.1111442806662,38.62366730894443,19.38805238838555,35.282599000000005,109.596947
1331,42.0,青海,6029926.401608363,41.99736821791568,21.03840372762063,10.562619690317897,36.88553,102.31702999999999
1332,42.0,黑龙江,37729987.64439171,7.053095124950449,3.5311534920035115,1.7713596739393394,47.34939249999999,130.2335575
1333,43.0,上海,24239879.585391436,68.63168771614559,34.43705921968569,17.34586164411211,31.6229,121.54409
1334,43.0,云南,48299967.022284634,18.799705741715048,9.430172686437981,4.747836931060556,25.904379999999996,102.30507500000002
1335,43.0,内蒙古,25339905.681117903,53.75787574419403,26.974079603434138,13.586926744137614,,
1336,43.0,北京,21539844.334065855,88.71955354862986,44.51963364824654,22.426746957026936,40.45678,117.12141000000001
1337,43.0,吉林,27039998.837639883,0.689113780716024,0.3249333809925935,0.14831295330414732,43.973112500000006,126.18114
1338,43.0,四川,83409836.13645531,93.42826702192514,46.853796731786936,23.581480878750074,30.53237777777778,105.2965627777778
1339,43.0,天津,15599971.164351719,16.43861076320912,8.24567211448569,4.151365402715217,40.045770000000005,117.82478
1340,43.0,宁夏,6879845.687947877,87.94875382029309,44.13224326338177,22.23105504100398,,
1341,43.0,安徽,63239719.740974225,159.74168500052954,80.14918260638703,40.36815818089012,32.297855625000004,117.78378999999998
1342,43.0,山东,100469923.0260989,43.88314802045599,22.010466225251264,11.080286815067426,36.72984058823529,118.55807705882354
1343,43.0,山西,37179982.87770958,9.769839777331198,4.893720562124835,2.458730069450222,37.94250727272727,113.0517218181818
1344,43.0,广东,113459666.14354174,190.2666328541686,95.48398428002267,48.1058411329225,23.33513857142857,114.03101857142859
1345,43.0,广西,49259935.69588226,36.672873798338564,18.383971516308442,9.247272449984987,,
1346,43.0,新疆,24869991.706056245,4.754846642801726,2.3641906950361613,1.1749064261014002,,
1347,43.0,江苏,80509813.25401965,106.44732883206652,53.404364573279395,26.89428689940042,33.117227692307694,119.85052999999999
1348,43.0,江西,46479608.92238952,222.87365069174606,111.85047311432923,56.35348666079315,28.422473636363634,116.2816772727273
1349,43.0,河北,75559901.35498263,56.25026517601617,28.20379344485976,14.190958804038331,39.43456181818181,116.94264636363637
1350,43.0,河南,96049042.84697057,545.4373883403423,273.7627604806992,137.952880586379,34.62354470588235,114.39410823529411
1351,43.0,浙江,57369849.131500944,85.99334090652742,43.14532523586607,21.729832902914506,30.10409363636364,120.86088727272727
1352,43.0,海南,9339976.794545744,13.232469772063348,6.634705666403132,3.338278816909574,19.191874285714285,110.12555857142857
1353,43.0,湖北,58108669.75277542,569721.8117634245,311165.83297542535,180542.6024857505,31.060170000000003,113.48653125000003
1354,43.0,湖南,68989199.2445228,456.31576195264984,229.029711880104,115.4100033206133,28.16187230769231,112.56216384615384
1355,43.0,甘肃,26369985.38178515,8.358688035342496,4.173064097252948,2.086462700759302,37.30401,103.87728333333332
1356,43.0,福建,39409881.77774503,67.3739025884476,33.81238544285439,17.03596690536277,26.142049999999998,118.73027333333334
1357,43.0,西藏,3439917.38172775,47.08990574840824,23.627624806091212,11.900741695482491,,
1358,43.0,贵州,35999952.936548255,26.835727869580182,13.45635060481864,6.771373289943034,27.496083333333335,107.00552
1359,43.0,辽宁,43589988.62368328,6.494491551649496,3.2505472958504793,1.6312778561933052,41.50919357142857,123.15024785714284
1360,43.0,重庆,31019501.764919724,283.918148426366,142.50499601466186,71.81193583472863,31.947670000000002,109.8788
1361,43.0,陕西,38639829.26220873,97.30384273707693,48.831701078370166,24.602247475093048,35.282599000000005,109.596947
1362,43.0,青海,6029907.00665548,52.99284745716773,26.597692867974978,13.402804193546682,36.88553,102.31702999999999
1363,43.0,黑龙江,37729984.385510154,8.901357654628631,4.465066795573128,2.2480653953598133,47.34939249999999,130.2335575
1364,44.0,上海,24239847.929096363,86.56164524380657,43.51439376825724,21.994864638769677,31.6229,121.54409
1365,44.0,云南,48299958.34862445,23.71342477315451,11.917040522111863,6.020910243729684,25.904379999999996,102.30507500000002
1366,44.0,内蒙古,25339880.88550184,67.80191666004191,34.08415400580934,17.228427490601224,,
1367,44.0,北京,21539803.41481421,111.8948944835281,56.25339381545923,28.43689749954022,40.45678,117.12141000000001
1368,44.0,吉林,27039998.503129207,0.8858017023716355,0.41889013070179815,0.19217895973814744,43.973112500000006,126.18114
1369,44.0,四川,83409793.02247481,117.85659411425878,59.21418757738073,29.906743437541312,30.53237777777778,105.2965627777778
1370,44.0,天津,15599963.579920592,20.73531973735301,10.420228531671945,5.264531138170785,40.045770000000005,117.82478
1371,44.0,宁夏,6879805.123886613,110.92306432021839,55.76414118688385,28.188907881560517,,
1372,44.0,安徽,63239646.05724654,201.47707567982195,101.27737995463069,51.18829783275237,32.297855625000004,117.78378999999998
1373,44.0,山东,100469902.77813454,55.35448278759614,27.81568288893354,14.051699755476347,36.72984058823529,118.55807705882354
1374,44.0,山西,37179978.36461741,12.328963993741585,6.187036241704222,3.119382345337075,37.94250727272727,113.0517218181818
1375,44.0,广东,113459578.39490315,239.96194486682032,120.64697297305332,60.99617901072556,23.33513857142857,114.03101857142859
1376,44.0,广西,49259918.76676392,46.2674173776922,23.236710121274516,11.729108604686626,,
1377,44.0,新疆,24869989.49559298,6.014340578925239,2.9959942797666246,1.494072169931282,,
1378,44.0,江苏,80509764.14942624,134.2624564804066,67.48424112229998,34.10387611679314,33.117227692307694,119.85052999999999
1379,44.0,江西,46479506.13824568,281.083064399692,141.325389382244,71.4533005312276,28.422473636363634,116.2816772727273
1380,44.0,河北,75559875.39304332,70.96215144519458,35.64633436500693,17.998470919094398,39.43456181818181,116.94264636363637
1381,44.0,河南,96048791.32941173,687.8674695118727,345.8922654838733,174.9108532512734,34.62354470588235,114.39410823529411
1382,44.0,浙江,57369809.46456,108.46161366663839,54.519374510329634,27.554451809756426,30.10409363636364,120.86088727272727
1383,44.0,海南,9339970.687160902,16.693360659101838,8.38551435585138,4.233964081873997,19.191874285714285,110.12555857142857
1384,44.0,湖北,57864188.404014796,700258.798171369,383102.80787642783,222549.98993743293,31.060170000000003,113.48653125000003
1385,44.0,湖南,68988988.8224053,575.4747270687592,289.3738531668199,146.32901442442733,28.16187230769231,112.56216384615384
1386,44.0,甘肃,26369981.509523887,10.559211689867324,5.2814380511923,2.64982635388845,37.30401,103.87728333333332
1387,44.0,福建,39409850.70673585,84.97013125380161,42.72249392575857,21.600638940148112,26.142049999999998,118.73027333333334
1388,44.0,西藏,3439895.661270002,59.392382346790356,29.85587660695055,15.090471044304806,,
1389,44.0,贵州,35999940.551463075,33.85366747819967,17.006888847084163,8.58798062159355,27.496083333333335,107.00552
1390,44.0,辽宁,43589985.6215716,8.197704922520323,4.110621721240564,2.07010174113312,41.50919357142857,123.15024785714284
1391,44.0,重庆,31019370.843903527,358.0555349374024,180.0504512379557,91.05011029670798,31.947670000000002,109.8788
1392,44.0,陕西,38639784.38724082,122.71804209953176,61.70018998020558,31.194527120673023,35.282599000000005,109.596947
1393,44.0,青海,6029882.569961553,66.83097189219383,33.605573822231904,16.993492730723304,36.88553,102.31702999999999
1394,44.0,黑龙江,37729980.278696254,11.227900024523837,5.642554309096482,2.8508494127621855,47.34939249999999,130.2335575
1395,45.0,上海,24239808.060108922,109.11830363436093,54.95227965830383,27.869307797484403,31.6229,121.54409
1396,45.0,云南,48299947.4236469,29.89571737107304,15.050925006257664,7.629710714214786,25.904379999999996,102.30507500000002
1397,45.0,内蒙古,25339849.657144092,85.46989107664265,43.04317654703346,21.829788281385483,,
1398,45.0,北京,21539751.88095356,141.04977623559657,71.03816454707786,36.03110566462722,40.45678,117.12141000000001
1399,45.0,吉林,27039998.07410078,1.137669785912402,0.5395003035313826,0.24872912738289019,43.973112500000006,126.18114
1400,45.0,四川,83409738.71385536,148.5938947471547,74.79159107728609,37.90065876048771,30.53237777777778,105.2965627777778
1401,45.0,天津,15599954.026838485,26.14133789681144,13.160561627366835,6.6712619899464976,40.045770000000005,117.82478
1402,45.0,宁夏,6879754.037324208,139.82501386112205,70.4205949906982,35.71706694178984,,
1403,45.0,安徽,63239553.25609804,253.9828090499258,127.90034879671994,64.86074412662751,32.297855625000004,117.78378999999998
1404,45.0,山东,100469877.27395299,69.78776777985819,35.13146225644674,17.806816945482375,36.72984058823529,118.55807705882354
1405,45.0,山西,37179972.67753487,15.550253732702139,7.817579147822469,3.954632237967145,37.94250727272727,113.0517218181818
1406,45.0,广东,113459467.88673668,302.47772237607114,152.3520205950552,77.28352036208776,23.33513857142857,114.03101857142859
1407,45.0,广西,49259897.43925469,58.34144312843726,29.353237730440895,14.866064471058685,,
1408,45.0,新疆,24869986.703628484,7.603436960458776,3.794403167783178,1.8985313976997764,,
1409,45.0,江苏,80509702.3027215,169.25666992489317,85.22635986687081,43.21424866830364,33.117227692307694,119.85052999999999
1410,45.0,江西,46479376.696031965,354.30866523215195,178.46307469557945,90.53222809783054,28.422473636363634,116.2816772727273
1411,45.0,河北,75559842.68800674,89.47475773428897,45.02650951476991,22.810726058370335,39.43456181818181,116.94264636363637
1412,45.0,河南,96048474.59022754,867.0331597985053,436.770303545925,221.6063090915963,34.62354470588235,114.39410823529411
1413,45.0,浙江,57369759.50547419,136.72837674441897,68.8515816847628,34.91456736865093,30.10409363636364,120.86088727272727
1414,45.0,海南,9339962.993493594,21.04835583566383,10.59214204963181,5.366008519913933,19.191874285714285,110.12555857142857
1415,45.0,湖北,57564452.96063741,859942.4819144777,471435.6884473839,274268.8690007507,31.060170000000003,113.48653125000003
1416,45.0,湖南,68988723.83472256,725.367464387905,365.4033284030511,185.39448460194802,28.16187230769231,112.56216384615384
1417,45.0,甘肃,26369976.62485376,13.332039478463042,6.680286252254804,3.3628204907994106,37.30401,103.87728333333332
1418,45.0,福建,39409811.57724981,107.1055910458419,53.94898349654149,27.36817562012552,26.142049999999998,118.73027333333334
1419,45.0,西藏,3439868.3057513274,74.86942455192089,37.703809734370296,19.121014386243132,,
1420,45.0,贵州,35999924.949955426,42.68444163367692,21.481692348367737,10.883910615949912,27.496083333333335,107.00552
1421,45.0,辽宁,43589981.83757555,10.342159991977418,5.195228773377153,2.625035673500596,41.50919357142857,123.15024785714284
1422,45.0,重庆,31019205.97460108,451.31373039932026,227.35474730831217,115.35692121383201,31.947670000000002,109.8788
1423,45.0,陕西,38639727.87315325,154.68852125188937,77.91427275278417,39.52405276800078,35.282599000000005,109.596947
1424,45.0,青海,6029851.796507897,84.23823117011288,42.43501573466936,21.53024519672461,36.88553,102.31702999999999
1425,45.0,黑龙江,37729975.105936944,14.155079328126531,7.1263894822732246,3.612594244490211,47.34939249999999,130.2335575
1426,46.0,上海,24239757.872920945,137.48183088446882,69.357382631305,35.287865551355424,31.6229,121.54409
1427,46.0,云南,48299933.6698831,37.67033769482373,18.998193604627488,9.661585590059572,25.904379999999996,102.30507500000002
1428,46.0,内蒙古,25339810.346878983,107.68617796952135,54.326325928512475,27.640617115235,,
1429,46.0,北京,21539687.011523005,177.70925154669447,89.65796758034166,45.62125787848273,40.45678,117.12141000000001
1430,46.0,吉林,27039997.524268787,1.459967820996505,0.6942017197371264,0.32156166835962685,43.973112500000006,126.18114
1431,46.0,四川,83409670.33807375,187.25089740700525,94.41350523128341,47.99752355592133,30.53237777777778,105.2965627777778
1432,46.0,天津,15599942.000128698,32.93978010475314,16.612153387034603,8.44793780964102,40.045770000000005,117.82478
1433,46.0,宁夏,6879689.730995102,176.16634019477624,88.87881743917836,45.2238472655341,,
1434,46.0,安徽,63239436.43596571,320.0063795671046,161.4303635191479,82.12729121418471,32.297855625000004,117.78378999999998
1435,46.0,山东,100469845.16513589,87.93903131964677,44.346268407798064,22.549564350102685,36.72984058823529,118.55807705882354
1436,46.0,山西,37179965.51464494,19.603092912668377,9.872256709406864,5.010005422923179,37.94250727272727,113.0517218181818
1437,46.0,广东,113459328.78552885,381.08338572324504,192.28004228993697,97.85104314242021,23.33513857142857,114.03101857142859
1438,46.0,广西,49259870.58401509,73.52839411188114,37.05883926251883,18.828751564668206,,
1439,46.0,新疆,24869983.178946327,9.607431726058248,4.802846132224204,2.4107758253505054,,
1440,46.0,江苏,80509624.44642866,213.2616287819676,107.57213526982189,54.7198072503312,33.117227692307694,119.85052999999999
1441,46.0,江西,46479213.763410814,446.3795533356558,225.23229265810662,114.62474318173376,28.422473636363634,116.2816772727273
1442,46.0,河北,75559801.50906646,112.7587464717357,56.84288227713377,28.889304842864274,39.43456181818181,116.94264636363637
1443,46.0,河南,96048075.91664356,1092.3001118241039,551.2129445269262,280.5703000702962,34.62354470588235,114.39410823529411
1444,46.0,浙江,57369696.61528176,172.27289382405567,86.90229350620362,44.20953089609391,30.10409363636364,120.86088727272727
1445,46.0,海南,9339953.30637772,26.525800541756063,13.371874040064283,6.795947696614228,19.191874285714285,110.12555857142857
1446,46.0,湖北,57197517.45092593,1054889.4952430625,579780.3668898826,337912.68694114755,31.060170000000003,113.48653125000003
1447,46.0,湖南,68988390.29919182,913.8295022633938,461.14737194622023,234.7239339363599,28.16187230769231,112.56216384615384
1448,46.0,甘肃,26369970.466142725,16.824342617190815,8.444855503893015,4.264659134853809,37.30401,103.87728333333332
1449,46.0,福建,39409762.323936746,134.93778590435198,68.08698893367676,34.65128839215862,26.142049999999998,118.73027333333334
1450,46.0,西藏,3439833.870544921,94.33074604792043,47.58768033061448,24.211028700383125,,
1451,46.0,贵州,35999905.30653456,53.79097417279265,27.118552208073478,13.783939082979556,27.496083333333335,107.00552
1452,46.0,辽宁,43589977.070432685,13.040870855074013,6.562304887366721,3.3263915579065118,41.50919357142857,123.15024785714284
1453,46.0,重庆,31018998.458329733,568.5672556651451,286.9246025015541,146.04981210045415,31.947670000000002,109.8788
1454,46.0,陕西,38639656.73677214,194.88719810534548,98.33355018153618,50.042479589626645,35.282599000000005,109.596947
1455,46.0,青海,6029813.062539793,106.12455304015683,53.55393484451157,27.258972320904974,36.88553,102.31702999999999
1456,46.0,黑龙江,37729968.59381693,17.836183476110357,8.995342767791646,4.574656824597096,47.34939249999999,130.2335575
1457,47.0,上海,24239694.728725627,173.12966002465345,87.4905021529726,44.6511122065816,31.6229,121.54409
1458,47.0,云南,48299916.36351693,47.44263633450379,23.96750500696752,12.226341726684282,25.904379999999996,102.30507500000002
1459,47.0,内蒙古,25339760.88782859,135.6079927716729,68.52950752206756,34.97467111558419,,
1460,47.0,北京,21539605.396473516,223.7824507249064,113.09599226633443,57.725083501828856,40.45678,117.12141000000001
1461,47.0,吉林,27039996.820139624,1.8721034201498408,0.8924780517719153,0.4152789005241389,43.973112500000006,126.18114
1462,47.0,四川,83409584.29434589,235.8444457903403,119.1178615064612,60.7433467621446,30.53237777777778,105.2965627777778
1463,47.0,天津,15599926.866836265,41.48511651641716,20.95746870073556,10.690578516890692,40.045770000000005,117.82478
1464,47.0,宁夏,6879608.82462239,221.83944486785037,112.11344512384454,57.22248761982318,,
1465,47.0,安徽,63239289.45367671,402.9873926547081,203.63854035748386,103.92039028926968,32.297855625000004,117.78378999999998
1466,47.0,山东,100469804.76148753,110.75487341169065,55.94732843667468,28.536310585155423,36.72984058823529,118.55807705882354
1467,47.0,山西,37179956.49745802,24.699661256728138,12.460120636170613,6.3427600786931055,37.94250727272727,113.0517218181818
1468,47.0,广东,113459153.78057136,479.87166607626324,242.5389137254445,123.8088488515617,23.33513857142857,114.03101857142859
1469,47.0,广西,49259836.78519423,92.62153613922857,46.761574784455014,23.831694865108247,,
1470,47.0,新疆,24869978.731456228,12.133435478851043,6.075948249585586,3.059160053200773,,
1471,47.0,江苏,80509526.48524824,268.5704834448223,135.70222276478944,69.24204551175715,33.117227692307694,119.85052999999999
1472,47.0,江西,46479008.77808135,562.0889721327407,284.1018438163934,145.03110269057817,28.422473636363634,116.2816772727273
1473,47.0,河北,75559749.68646438,142.02959925799757,71.72084246406786,36.563093950277334,39.43456181818181,116.94264636363637
1474,47.0,河南,96047574.3650689,1375.3916641157612,695.259219380612,354.98404758143124,34.62354470588235,114.39410823529411
1475,47.0,浙江,57369617.48650648,216.9470903411286,109.62506264767727,55.9413405194314,30.10409363636364,120.86088727272727
1476,47.0,海南,9339941.11538545,33.41163270289736,16.871831153006816,8.601150692022905,19.191874285714285,110.12555857142857
1477,47.0,湖北,56749129.852117084,1292299.1950032953,712487.9164083609,416183.0364712817,31.060170000000003,113.48653125000003
1478,47.0,湖南,68987970.69394262,1150.668851006776,581.6583771861592,296.9788291490996,28.16187230769231,112.56216384615384
1479,47.0,甘肃,26369962.704932842,21.220683976630003,10.669668534305622,5.4047146278793665,37.30401,103.87728333333332
1480,47.0,福建,39409700.3584805,169.91568497012514,85.8828026085008,43.843031898204984,26.142049999999998,118.73027333333334
1481,47.0,西藏,3439790.545166819,118.78997494063438,60.029492695565615,30.63536554501608,,
1482,47.0,贵州,35999880.58638159,67.75293230161712,34.215742494542084,17.444943631069474,27.496083333333335,107.00552
1483,47.0,辽宁,43589971.06768559,16.435443779967745,8.284567898587015,4.212302717701019,41.50919357142857,123.15024785714284
1484,47.0,重庆,31018737.39453008,715.9176041835643,361.9032322968733,184.78463343816395,31.947670000000002,109.8788
1485,47.0,陕西,38639567.239528984,245.40700164553877,124.03596052809789,63.31750886413403,35.282599000000005,109.596947
1486,47.0,青海,6029764.333266422,133.62891580224664,67.54906424853388,34.48875352491404,36.88553,102.31702999999999
1487,47.0,黑龙江,37729960.39963013,22.463133576722925,11.348208189361845,5.789028098248969,47.34939249999999,130.2335575
1488,48.0,上海,24239615.322329,217.91012464719074,110.30521636725199,56.4623299972329,31.6229,121.54409
1489,48.0,云南,48299894.59783858,59.719787416602856,30.220419097927664,15.461954902624898,25.904379999999996,102.30507500000002
1490,48.0,内蒙古,25339698.69115827,170.68306453900846,86.39962256092302,44.22615463106331,,
1491,48.0,北京,21539502.76473229,281.6577018072006,142.58452345536057,72.993042457784,40.45678,117.12141000000001
1492,48.0,吉林,27039995.919061244,2.398761115279767,1.1464141988126748,0.5357634375133475,43.973112500000006,126.18114
1493,48.0,四川,83409476.07168804,296.89821448301745,150.205839361157,76.82425806551686,30.53237777777778,105.2965627777778
1494,48.0,天津,15599907.834068447,52.22086103025531,26.42523372941969,13.519836791489993,40.045770000000005,117.82478
1495,48.0,宁夏,6879507.0845494,279.2116288841527,141.3460190056956,72.35780271154219,,
1496,48.0,安徽,63239104.61456445,507.2290263828337,256.74481594016515,131.41159323752998,32.297855625000004,117.78378999999998
1497,48.0,山东,100469753.94567141,139.41971484147484,70.54541378006172,36.08919992410651,36.72984058823529,118.55807705882354
1498,48.0,山西,37179945.151614256,31.10557277000049,15.717936601633209,8.024876364576139,37.94250727272727,113.0517218181818
1499,48.0,广东,113458933.71540716,603.9624970532772,305.77049358776213,156.5516022044967,23.33513857142857,114.03101857142859
1500,48.0,广西,49259794.26879782,116.61362532540582,58.9730694163993,30.144507461009674,,
1501,48.0,新疆,24869973.12233416,15.315870449880105,7.682382331661741,3.879413066894827,,
1502,48.0,江苏,80509403.28940402,338.05223098024936,171.09651938050732,87.56184558500374,33.117227692307694,119.85052999999999
1503,48.0,江西,46478751.016232364,707.4330266890247,358.16588932772845,183.38485160579128,28.422473636363634,116.2816772727273
1504,48.0,河北,75559684.50178786,178.8083559373893,90.44444858301821,46.2454076829265,39.43456181818181,116.94264636363637
1505,48.0,河南,96046943.70596668,1730.9724335156138,876.4775575873816,448.84404219781385,34.62354470588235,114.39410823529411
1506,48.0,浙江,57369517.97629319,273.06788556179333,138.21509725846656,70.74072397686783,30.10409363636364,120.86088727272727
1507,48.0,海南,9339925.781020394,42.063671218346585,21.27646048793037,10.878847897678826,19.191874285714285,110.12555857142857
1508,48.0,湖北,56202429.16076691,1580540.0473528118,874761.8866938913,512368.90518641047,31.060170000000003,113.48653125000003
1509,48.0,湖南,68987443.07479312,1448.1542303183642,733.268266467383,375.5027100692311,28.16187230769231,112.56216384615384
1510,48.0,甘肃,26369952.92910853,26.7523714922632,13.473400077500363,6.845119880010626,37.30401,103.87728333333332
1511,48.0,福建,39409622.4391305,213.85189797291872,108.27176125037822,55.43721025035259,26.142049999999998,118.73027333333334
1512,48.0,西藏,3439736.0620072065,149.51513956488662,75.68350616979113,38.73934705891744,,
1513,48.0,贵州,35999849.4930412,85.29568623037699,43.147203718102325,22.064068867832656,27.496083333333335,107.00552
1514,48.0,辽宁,43589963.512844935,20.703195677970864,10.453239988271317,5.330719384010266,41.50919357142857,123.15024785714284
1515,48.0,重庆,31018409.131726027,900.9968873999946,456.2298167735082,233.64156979824185,31.947670000000002,109.8788
1516,48.0,陕西,38639454.69900195,308.8661283436773,156.3725061859124,80.06236353542724,35.282599000000005,109.596947
1517,48.0,青海,6029703.060362655,168.17603640945282,85.15572373543114,43.60787719846611,36.88553,102.31702999999999
1518,48.0,黑龙江,37729950.09407622,28.27606076506791,14.30882679914258,7.3210362038128185,47.34939249999999,130.2335575
1519,49.0,上海,24239515.516573653,274.1338550632751,138.99603708711112,71.35353420681191,31.6229,121.54409
1520,49.0,云南,48299867.23776885,75.13589966315803,38.084620003028,19.541711480845134,25.904379999999996,102.30507500000002
1521,49.0,内蒙古,25339620.51638429,214.72122561192546,108.8722864230001,55.890103676787916,,
1522,49.0,北京,21539373.770308148,354.3205855894217,179.667153150327,92.24195312425768,40.45678,117.12141000000001
1523,49.0,吉林,27039994.76675149,3.0713186469239204,1.4714005050289172,0.6905293543530586,43.973112500000006,126.18114
1524,49.0,四川,83409340.02250455,373.5677550679153,189.30769394400428,97.10204637927305,30.53237777777778,105.2965627777778
1525,49.0,天津,15599883.909226708,65.70153056315431,33.301999381999096,17.087243344961653,40.045770000000005,117.82478
1526,49.0,宁夏,6879379.211826237,351.2420262703895,178.10663221675725,91.4395152773111,,
1527,49.0,安徽,63238872.28692994,638.1108556122342,323.5300710648096,166.0721433894523,32.297855625000004,117.78378999999998
1528,49.0,山东,100469690.06698605,175.414457223091,88.90572588804835,45.61283078441484,36.72984058823529,118.55807705882354
1529,49.0,山西,37179930.882980436,39.153092033971404,19.817129714412822,10.146797805796622,37.94250727272727,113.0517218181818
1530,49.0,广东,113458657.12933262,759.7560721881639,385.28397636406964,197.8306188388446,23.33513857142857,114.03101857142859
1531,49.0,广西,49259740.8135298,146.74616828601708,74.33443011026655,38.10587183222358,,
1532,49.0,新疆,24869966.05170852,19.323321998496994,9.708434806863426,4.916534681669162,,
1533,49.0,江苏,80509248.43752083,425.2936679673438,215.60893546018872,110.65987570137223,33.117227692307694,119.85052999999999
1534,49.0,江西,46478427.05571382,889.906939894496,451.30009960629,231.73724666503463,28.422473636363634,116.2816772727273
1535,49.0,河北,75559602.55143808,224.99703452791346,113.99611921178862,58.45540824163396,39.43456181818181,116.94264636363637
1536,49.0,河南,96046151.1114007,2177.3725127931693,1104.347574016208,567.1685124721104,34.62354470588235,114.39410823529411
1537,49.0,浙江,57369392.89879892,343.5318027221086,174.16963624093222,89.39976210676082,30.10409363636364,120.86088727272727
1538,49.0,海南,9339906.502599824,52.9293575444513,26.816872565729085,13.751170063549425,19.191874285714285,110.12555857142857
1539,49.0,湖北,55537679.90862614,1929181.2900230142,1072777.0414607783,630461.7598900858,31.060170000000003,113.48653125000003
1540,49.0,湖南,68986779.97726336,1821.6209140085875,923.9078965579591,474.4939260423278,28.16187230769231,112.56216384615384
1541,49.0,甘肃,26369940.621909976,33.709095748974235,17.004965365490456,8.664028890473174,37.30401,103.87728333333332
1542,49.0,福建,39409524.508395806,269.01225306968496,136.4254530761609,70.05389801915365,26.142049999999998,118.73027333333334
1543,49.0,西藏,3439667.5828033644,188.09131549422466,95.36926074984666,48.95662039183924,,
1544,49.0,贵州,35999810.40332299,107.32626720017704,54.38146846223391,27.88894136977647,27.496083333333335,107.00552
1545,49.0,辽宁,43589954.00940072,26.066000762137538,13.182691725448862,6.741906782426893,41.50919357142857,123.15024785714284
1546,49.0,重庆,31017996.584633175,1133.3446027720936,574.8381689890836,295.23259506266544,31.947670000000002,109.8788
1547,49.0,陕西,38639313.25446916,388.53743546621604,197.0354435195497,101.17265187052541,35.282599000000005,109.596947
1548,49.0,青海,6029626.054480378,211.5467114051342,107.29490831303849,55.10389990274932,36.88553,102.31702999999999
1549,49.0,黑龙江,37729937.13972941,35.57519542547923,18.032347334271915,9.252727821697066,47.34939249999999,130.2335575
1550,50.0,上海,24239390.13664116,344.6870165439517,175.05834309300616,90.11799921357192,31.6229,121.54409
1551,50.0,云南,48299832.863352664,94.48313591769438,47.970376235250825,24.683135181253913,25.904379999999996,102.30507500000002
1552,50.0,内蒙古,25339522.310253236,269.9831115433514,137.1187728782802,70.58786234389294,,
1553,50.0,北京,21539211.72658415,445.50019246864986,226.2762045929172,116.49701879955182,40.45678,117.12141000000001
1554,50.0,吉林,27039993.294168267,3.92963814003258,1.8870251662347974,0.8891684225319625,43.973112500000006,126.18114
1555,50.0,四川,83409169.08123036,469.7954782507845,238.46470627514677,122.65858506171362,30.53237777777778,105.2965627777778
1556,50.0,天津,15599853.850592807,82.61985835243016,41.94653557806008,21.58301326153153,40.045770000000005,117.82478
1557,50.0,宁夏,6879218.579013283,441.62643397030985,224.31064212157293,115.48391062657333,,
1558,50.0,安徽,63238580.42306797,802.352546461198,407.47568259350714,209.74870298320158,32.297855625000004,117.78378999999998
1559,50.0,山东,100469609.8093697,220.58918212783635,111.98634433778003,57.615103779301364,36.72984058823529,118.55807705882354
1560,50.0,山西,37179912.94792908,49.257524983456484,24.972435609761373,12.822110317242352,37.94250727272727,113.0517218181818
1561,50.0,广东,113458309.68782608,955.2463642791732,485.221853992553,249.843955647994,23.33513857142857,114.03101857142859
1562,50.0,广西,49259673.63997584,184.57048858837345,93.64851570258398,48.141019897109565,,
1563,50.0,新疆,24869957.14330022,24.367065896450036,12.262460507636263,6.227173380595725,,
1564,50.0,江苏,80509053.89716674,534.7752884639165,271.560462766532,139.7670819884977,33.117227692307694,119.85052999999999
